,train_p_ranges,train_o_ranges,train_public_cards,train_relative_pot,target_value_vector_p,target_value_vector_o
0,"[0.00000000e+00 9.50521737e-03 4.78898035e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.35108954e-03
 3.04947699e-03 2.17325366e-03 4.33732687e-03 4.62317715e-05
 5.93170755e-05 1.00317988e-02 5.95094206e-03 3.28038171e-03
 7.11432625e-03 8.58647704e-03 6.33881156e-03 1.02137950e-02
 8.89682697e-03 2.10190504e-03 7.13476344e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.14950062e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.17885978e-03 9.02420874e-03
 1.11142207e-02 8.70893520e-03 3.47473567e-03 4.21280545e-03
 7.00843981e-03 1.53062293e-03 9.71157867e-03 7.67257466e-03
 2.63209103e-03 8.79102825e-03 7.13568073e-03 8.18657584e-03
 9.68560311e-04 8.34677304e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.26747526e-04 4.21883761e-03
 7.34930825e-03 3.69178639e-03 2.15244685e-03 7.54956590e-03
 9.70434397e-03 2.29492227e-03 1.13142262e-02 5.48160802e-03
 6.62637047e-03 6.38268465e-03 4.75470888e-03 5.76422990e-03
 8.48867852e-04 3.32328077e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.72056886e-03 4.56346005e-03 7.34951317e-03 2.31606691e-03
 8.51377409e-03 2.73376730e-03 3.80851531e-03 3.15557679e-03
 1.12555488e-02 9.04835188e-03 5.28208542e-03 9.94280476e-03
 8.96334128e-03 9.16626069e-03 3.12904649e-03 9.74566506e-03
 8.27331436e-03 1.12660427e-02 1.07413376e-02 5.18727774e-03
 7.65456045e-03 7.35823676e-03 8.02546282e-03 2.68615723e-03
 4.49336667e-03 8.15818733e-03 2.65860788e-04 8.78844412e-05
 1.34072629e-03 9.62356618e-03 9.72861529e-03 9.35905038e-03
 3.60869265e-04 9.57414789e-03 4.04072134e-03 9.30429360e-03
 1.76858143e-03 1.18676551e-03 9.38575287e-03 7.80790177e-03
 5.55080044e-03 5.30693392e-03 6.36016648e-03 1.01265806e-02
 6.79484619e-03 8.69582541e-03 1.12987274e-02 7.78694644e-04
 5.73005094e-03 1.00538633e-02 8.09216759e-03 3.08787857e-03
 6.25915768e-03 6.64811469e-03 5.56801593e-03 1.16993072e-03
 7.09023652e-03 9.66116457e-03 3.42719834e-03 9.03851071e-03
 3.44900961e-03 3.12262758e-03 8.36397600e-03 3.31193202e-03
 3.08926714e-03 6.40226499e-03 1.18231790e-03 5.62224044e-03
 2.29459817e-03 3.23716948e-03 1.04596581e-02 1.38861941e-03
 4.88068325e-03 7.31394501e-03 1.02728165e-02 4.82391228e-03
 3.20318253e-03 2.53205066e-04 4.87309342e-03 1.19198241e-03
 8.87169904e-03 9.07662866e-03 2.41753606e-03 6.01512032e-03
 5.49389039e-04 1.07852159e-02 1.08884219e-02 9.33853599e-03
 8.75616952e-04 6.63936605e-03 1.10315352e-02 9.03536334e-03
 2.42739902e-03 4.85655411e-03 7.70803798e-03 2.21116782e-03
 8.69477460e-03 5.86215570e-03 1.03935104e-02 6.67296095e-03
 2.69194328e-03 4.72972607e-03 8.95396896e-03 5.15976819e-03
 1.55076697e-03 5.24388609e-03 6.57078479e-03 8.83182986e-03
 7.97230113e-03 2.15717953e-03 4.12174205e-03 9.75546084e-03
 4.72944689e-03 7.39906985e-04 5.06891708e-03 2.03124065e-04
 2.89637814e-03 6.37782067e-03 5.33907682e-03 1.76903530e-03]","[0.00000000e+00 7.38078281e-03 1.21729472e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.41406347e-03
 1.24578684e-02 9.64721085e-05 6.21215404e-03 4.69943416e-03
 5.87856895e-03 1.67017900e-04 5.39784317e-03 1.17779976e-02
 7.43864466e-03 4.50292631e-03 3.14868877e-03 5.24324712e-03
 9.38128077e-03 5.78420785e-03 1.27219363e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.25237692e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.43089631e-03 1.15287386e-02
 1.09393316e-02 2.11833233e-03 7.21701246e-03 6.75859819e-03
 4.68013639e-03 8.07731820e-03 3.23447981e-03 1.01745631e-02
 9.79071620e-03 3.66609320e-03 1.33524241e-03 1.82611584e-04
 5.96906668e-03 6.50178831e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.75833388e-03 3.88163485e-03
 4.34416771e-03 7.40854935e-05 4.30696559e-03 5.69556838e-03
 7.75929204e-04 3.22004950e-03 6.10537590e-03 1.86290268e-03
 6.58484825e-03 8.39774173e-03 4.12752183e-03 1.18721684e-02
 9.10065934e-04 6.57744382e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.20305234e-02 1.13151194e-02 2.07021837e-03 8.53284183e-03
 8.63992671e-03 6.61881535e-03 1.42426373e-03 2.00593735e-03
 5.15363306e-05 2.54776365e-03 2.76791155e-04 3.13420740e-03
 4.42735692e-03 4.56281863e-03 9.76693888e-04 7.26897298e-03
 3.40458189e-04 4.91686009e-03 6.12910166e-03 6.19351298e-04
 7.86433592e-04 1.44411671e-03 3.78929957e-03 6.72341701e-03
 4.76525261e-03 6.32149100e-03 1.15420261e-03 3.91545939e-03
 7.78165627e-03 1.24451224e-03 3.91230929e-03 1.12815083e-02
 3.04679578e-03 1.99492800e-04 7.38816898e-03 8.78532649e-03
 4.36370678e-03 8.98880992e-03 1.15098247e-02 9.60359237e-03
 1.20412231e-02 9.60656581e-03 1.03748626e-02 1.23171845e-02
 3.10622721e-03 7.80863505e-06 1.00072308e-02 3.27560218e-03
 6.39581814e-03 3.53132560e-03 9.22543002e-03 9.80910435e-03
 9.10296626e-03 8.39553685e-03 6.68316352e-03 8.32689208e-03
 1.24923440e-03 1.22418432e-02 7.18680032e-03 8.25953085e-03
 3.42752198e-03 2.82901875e-03 4.56902939e-03 1.58813417e-03
 1.45181208e-03 5.89816679e-03 5.86388728e-03 1.22336697e-02
 5.02908377e-03 1.17824273e-02 7.39302674e-03 9.63146536e-03
 1.22188629e-02 2.99609914e-04 1.07548913e-02 5.60693173e-03
 9.62527591e-03 6.91968720e-03 1.13787550e-02 5.09147631e-03
 4.22528810e-03 5.49067583e-03 4.18512298e-03 6.56826646e-03
 3.35786790e-03 2.84435894e-03 1.37482843e-03 3.05778563e-03
 3.19117703e-03 1.22173872e-02 1.06486231e-02 1.20919253e-02
 6.95107139e-03 3.79597647e-03 1.10929376e-02 1.12207491e-02
 6.37187927e-03 8.47068703e-03 1.79337154e-03 8.99187554e-03
 6.53743511e-04 5.03169252e-04 1.16730651e-02 6.35845324e-03
 1.15115844e-02 6.65301133e-04 3.93478973e-03 1.63944403e-03
 6.06483422e-03 8.36643234e-04 3.59667130e-03 1.64274209e-03
 5.20039034e-03 4.62045195e-03 1.12354568e-02 6.03071292e-03
 1.16380347e-02 7.17482235e-03 1.10716231e-02 1.15957489e-02]","[<src.poker_oracle.deck.Card object at 0x7f344c30ac10>, <src.poker_oracle.deck.Card object at 0x7f344c30aad0>, <src.poker_oracle.deck.Card object at 0x7f344c30ac90>, <src.poker_oracle.deck.Card object at 0x7f344c30ab90>, <src.poker_oracle.deck.Card object at 0x7f344c30ac50>]",0.7222222222222222,"[0.00000000e+00 1.46367450e-02 3.71540799e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.04467921e-03
 1.00433792e-03 5.10093723e-04 2.03176487e-03 3.46259319e-07
 5.70006571e-07 1.08689293e-02 3.82472827e-03 1.16219206e-03
 5.46634069e-03 1.19440174e-02 6.50932691e-03 1.12668734e-02
 8.54868727e-03 4.77150437e-04 5.49779191e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.90277000e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.56596002e-03 1.31928512e-02
 1.33409628e-02 9.82970549e-03 1.30398527e-03 3.06684574e-03
 5.30483447e-03 4.04841995e-04 1.01861204e-02 9.53679937e-03
 7.48222821e-04 1.00158944e-02 5.49920567e-03 9.65100313e-03
 1.01317037e-04 1.00324057e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.53741989e-05 1.92227164e-03
 5.83340417e-03 2.20797183e-03 5.00373167e-04 8.20751791e-03
 1.52564245e-02 5.68807224e-04 1.38254366e-02 6.49045421e-03
 4.74220766e-03 7.03972833e-03 3.25548531e-03 3.58848991e-03
 7.78232412e-05 1.59038382e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.58354087e-03 2.24914599e-03 8.75059422e-03 5.79337105e-04
 1.17426102e-02 8.07146242e-04 2.50645860e-03 1.07544114e-03
 1.95462950e-02 8.84235820e-03 4.82125347e-03 1.06769440e-02
 1.30154823e-02 9.07430871e-03 1.40991169e-03 1.02577499e-02
 9.85659544e-03 1.37079315e-02 1.66143979e-02 4.35912582e-03
 6.32804641e-03 5.84758652e-03 1.04342341e-02 7.79277258e-04
 2.90744559e-03 1.07822090e-02 7.63374617e-06 8.34167246e-07
 2.91206222e-04 1.00023309e-02 1.02218900e-02 1.26133791e-02
 1.40646501e-05 9.89986802e-03 2.64507629e-03 9.34966291e-03
 3.37815259e-04 1.82532508e-04 9.51409254e-03 6.58412129e-03
 4.43689454e-03 3.04170086e-03 4.36883968e-03 1.77204509e-02
 7.12344969e-03 1.22501674e-02 1.37875851e-02 8.73176930e-05
 3.54606022e-03 1.45557247e-02 1.06084061e-02 1.47113161e-03
 4.23117439e-03 6.36450869e-03 4.46445877e-03 1.47825526e-04
 5.42938435e-03 1.00806399e-02 1.26855009e-03 1.26044777e-02
 1.54169760e-03 1.05309978e-03 7.55535190e-03 1.18465521e-03
 1.03071850e-03 7.08298651e-03 2.41555900e-04 5.12081669e-03
 8.52969858e-04 1.69766219e-03 1.35038020e-02 3.33208126e-04
 3.85906103e-03 6.93288137e-03 1.70961948e-02 3.76980776e-03
 1.10813460e-03 9.23235848e-06 2.56471207e-03 1.84140824e-04
 8.50046614e-03 1.33465660e-02 6.31211731e-04 5.86150362e-03
 3.25978624e-05 1.88442165e-02 1.28043939e-02 1.41279124e-02
 1.10406896e-04 4.76082665e-03 1.31431980e-02 1.41071852e-02
 6.36372620e-04 2.54733232e-03 8.55570044e-03 5.28046965e-04
 8.16480463e-03 5.56717789e-03 1.16668509e-02 4.80912768e-03
 1.04351738e-03 3.62403496e-03 1.15451358e-02 2.87534210e-03
 3.89595100e-04 4.45478654e-03 4.66298080e-03 8.42423609e-03
 6.86430434e-03 5.02575974e-04 2.44641142e-03 1.37045083e-02
 3.62360713e-03 7.88355556e-05 4.16246671e-03 4.45606891e-06
 1.44963827e-03 4.39312690e-03 3.69438988e-03 3.37988669e-04]","[0.00000000e+00 7.38078281e-03 1.21729472e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.41406347e-03
 1.24578684e-02 9.64721085e-05 6.21215404e-03 4.69943416e-03
 5.87856895e-03 1.67017900e-04 5.39784317e-03 1.17779976e-02
 7.43864466e-03 4.50292631e-03 3.14868877e-03 5.24324712e-03
 9.38128077e-03 5.78420785e-03 1.27219363e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.25237692e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.43089631e-03 1.15287386e-02
 1.09393316e-02 2.11833233e-03 7.21701246e-03 6.75859819e-03
 4.68013639e-03 8.07731820e-03 3.23447981e-03 1.01745631e-02
 9.79071620e-03 3.66609320e-03 1.33524241e-03 1.82611584e-04
 5.96906668e-03 6.50178831e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.75833388e-03 3.88163485e-03
 4.34416771e-03 7.40854935e-05 4.30696559e-03 5.69556838e-03
 7.75929204e-04 3.22004950e-03 6.10537590e-03 1.86290268e-03
 6.58484825e-03 8.39774173e-03 4.12752183e-03 1.18721684e-02
 9.10065934e-04 6.57744382e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.20305234e-02 1.13151194e-02 2.07021837e-03 8.53284183e-03
 8.63992671e-03 6.61881535e-03 1.42426373e-03 2.00593735e-03
 5.15363306e-05 2.54776365e-03 2.76791155e-04 3.13420740e-03
 4.42735692e-03 4.56281863e-03 9.76693888e-04 7.26897298e-03
 3.40458189e-04 4.91686009e-03 6.12910166e-03 6.19351298e-04
 7.86433592e-04 1.44411671e-03 3.78929957e-03 6.72341701e-03
 4.76525261e-03 6.32149100e-03 1.15420261e-03 3.91545939e-03
 7.78165627e-03 1.24451224e-03 3.91230929e-03 1.12815083e-02
 3.04679578e-03 1.99492800e-04 7.38816898e-03 8.78532649e-03
 4.36370678e-03 8.98880992e-03 1.15098247e-02 9.60359237e-03
 1.20412231e-02 9.60656581e-03 1.03748626e-02 1.23171845e-02
 3.10622721e-03 7.80863505e-06 1.00072308e-02 3.27560218e-03
 6.39581814e-03 3.53132560e-03 9.22543002e-03 9.80910435e-03
 9.10296626e-03 8.39553685e-03 6.68316352e-03 8.32689208e-03
 1.24923440e-03 1.22418432e-02 7.18680032e-03 8.25953085e-03
 3.42752198e-03 2.82901875e-03 4.56902939e-03 1.58813417e-03
 1.45181208e-03 5.89816679e-03 5.86388728e-03 1.22336697e-02
 5.02908377e-03 1.17824273e-02 7.39302674e-03 9.63146536e-03
 1.22188629e-02 2.99609914e-04 1.07548913e-02 5.60693173e-03
 9.62527591e-03 6.91968720e-03 1.13787550e-02 5.09147631e-03
 4.22528810e-03 5.49067583e-03 4.18512298e-03 6.56826646e-03
 3.35786790e-03 2.84435894e-03 1.37482843e-03 3.05778563e-03
 3.19117703e-03 1.22173872e-02 1.06486231e-02 1.20919253e-02
 6.95107139e-03 3.79597647e-03 1.10929376e-02 1.12207491e-02
 6.37187927e-03 8.47068703e-03 1.79337154e-03 8.99187554e-03
 6.53743511e-04 5.03169252e-04 1.16730651e-02 6.35845324e-03
 1.15115844e-02 6.65301133e-04 3.93478973e-03 1.63944403e-03
 6.06483422e-03 8.36643234e-04 3.59667130e-03 1.64274209e-03
 5.20039034e-03 4.62045195e-03 1.12354568e-02 6.03071292e-03
 1.16380347e-02 7.17482235e-03 1.10716231e-02 1.15957489e-02]"
